-0.258819045,-0.258464343,-0.257401207,-0.255632553,-0.253163228,-0.25,-0.246151539,-0.241628395,-0.236442963,-0.230609458,-0.224143868,-0.217063916,-0.209389006,-0.201140176,-0.192340034,-0.183012702,-0.173183745,-0.162880103,-0.152130018,-0.140962955,-0.129409523,-0.117501388,-0.10527119,-0.09275245,-0.079979483,-6.70E-02,-0.053811505,-0.040488219,-0.027053957,-0.013545542,1.58E-17,0.013545542,0.027053957,0.040488219,0.053811505,0.066987298,0.079979483,0.09275245,0.10527119,0.117501388,0.129409523,0.140962955,0.152130018,0.162880103,0.173183745,0.183012702,0.192340034,0.201140176,0.209389006,0.217063916,0.224143868,0.230609458,0.236442963,0.241628395,0.246151539,0.25,0.253163228,0.255632553,0.257401207,0.258464343,0.258819045,0.258464343,0.257401207,0.255632553,0.253163228,0.25,0.246151539,0.241628395,0.236442963,0.230609458,0.224143868,0.217063916,0.209389006,0.201140176,0.192340034,0.183012702,0.173183745,0.162880103,0.152130018,0.140962955,0.129409523,0.117501388,0.10527119,0.09275245,0.079979483,0.066987298,0.053811505,0.040488219,0.027053957,0.013545542,1.58E-17,-0.013545542,-0.027053957,-0.040488219,-0.053811505,-0.066987298,-0.079979483,-0.09275245,-0.10527119,-0.117501388,-0.129409523,-0.140962955,-0.152130018,-0.162880103,-0.173183745,-0.183012702,-0.192340034,-0.201140176,-0.209389006,-0.217063916,-0.224143868,-0.230609458,-0.236442963,-0.241628395,-0.246151539,-0.25,-0.253163228,-0.255632553,-0.257401207,-0.258464343,-0.258819045
-0.284015345,-0.283626112,-0.282459479,-0.280518645,-0.277808928,-0.274337757,-0.270114644,-0.265151167,-0.259460928,-0.253059525,-0.245964504,-0.23819531,-0.229773241,-0.220721378,-0.211064534,-0.200829176,-0.19004336,-0.178736648,-0.166940031,-0.154685843,-0.142007672,-0.128940268,-0.115519448,-0.101781997,-0.087765568,-7.35E-02,-0.059050111,-0.044429789,-0.029687688,-0.014864215,1.74E-17,0.014864215,0.029687688,0.044429789,0.059050111,0.07350858,0.087765568,0.101781997,0.115519448,0.128940268,0.142007672,0.154685843,0.166940031,0.178736648,0.19004336,0.200829176,0.211064534,0.220721378,0.229773241,0.23819531,0.245964504,0.253059525,0.259460928,0.265151167,0.270114644,0.274337757,0.277808928,0.280518645,0.282459479,0.283626112,0.284015345,0.283626112,0.282459479,0.280518645,0.277808928,0.274337757,0.270114644,0.265151167,0.259460928,0.253059525,0.245964504,0.23819531,0.229773241,0.220721378,0.211064534,0.200829176,0.19004336,0.178736648,0.166940031,0.154685843,0.142007672,0.128940268,0.115519448,0.101781997,0.087765568,0.07350858,0.059050111,0.044429789,0.029687688,0.014864215,1.74E-17,-0.014864215,-0.029687688,-0.044429789,-0.059050111,-0.07350858,-0.087765568,-0.101781997,-0.115519448,-0.128940268,-0.142007672,-0.154685843,-0.166940031,-0.178736648,-0.19004336,-0.200829176,-0.211064534,-0.220721378,-0.229773241,-0.23819531,-0.245964504,-0.253059525,-0.259460928,-0.265151167,-0.270114644,-0.274337757,-0.277808928,-0.280518645,-0.282459479,-0.283626112,-0.284015345
-0.309016994,-0.308593497,-0.307324167,-0.305212482,-0.302264232,-0.298487496,-0.293892626,-0.288492217,-0.282301072,-0.275336158,-0.267616567,-0.259163458,-0.25,-0.240151309,-0.22964438,-0.218508012,-0.206772729,-0.194470696,-0.181635632,-0.168302718,-0.154508497,-0.14029078,-0.125688535,-0.110741787,-0.095491503,-8.00E-02,-0.064248246,-0.048340908,-0.032301072,-0.0161727,1.89E-17,0.0161727,0.032301072,0.048340908,0.064248246,0.079979483,0.095491503,0.110741787,0.125688535,0.14029078,0.154508497,0.168302718,0.181635632,0.194470696,0.206772729,0.218508012,0.22964438,0.240151309,0.25,0.259163458,0.267616567,0.275336158,0.282301072,0.288492217,0.293892626,0.298487496,0.302264232,0.305212482,0.307324167,0.308593497,0.309016994,0.308593497,0.307324167,0.305212482,0.302264232,0.298487496,0.293892626,0.288492217,0.282301072,0.275336158,0.267616567,0.259163458,0.25,0.240151309,0.22964438,0.218508012,0.206772729,0.194470696,0.181635632,0.168302718,0.154508497,0.14029078,0.125688535,0.110741787,0.095491503,0.079979483,0.064248246,0.048340908,0.032301072,0.0161727,1.89E-17,-0.0161727,-0.032301072,-0.048340908,-0.064248246,-0.079979483,-0.095491503,-0.110741787,-0.125688535,-0.14029078,-0.154508497,-0.168302718,-0.181635632,-0.194470696,-0.206772729,-0.218508012,-0.22964438,-0.240151309,-0.25,-0.259163458,-0.267616567,-0.275336158,-0.282301072,-0.288492217,-0.293892626,-0.298487496,-0.302264232,-0.305212482,-0.307324167,-0.308593497,-0.309016994
-0.333806859,-0.333349389,-0.33197823,-0.329697143,-0.326512378,-0.322432666,-0.317469189,-0.31163555,-0.30494774,-0.297424089,-0.28908522,-0.279953988,-0.270055422,-0.259416653,-0.24806684,-0.236037094,-0.223360386,-0.210071463,-0.196206749,-0.181804246,-0.16690343,-0.151545143,-0.135771481,-0.11962568,-0.103151992,-8.64E-02,-0.069402349,-0.052218897,-0.034892318,-0.017470101,2.04E-17,0.017470101,0.034892318,0.052218897,0.069402349,0.086395573,0.103151992,0.11962568,0.135771481,0.151545143,0.16690343,0.181804246,0.196206749,0.210071463,0.223360386,0.236037094,0.24806684,0.259416653,0.270055422,0.279953988,0.28908522,0.297424089,0.30494774,0.31163555,0.317469189,0.322432666,0.326512378,0.329697143,0.33197823,0.333349389,0.333806859,0.333349389,0.33197823,0.329697143,0.326512378,0.322432666,0.317469189,0.31163555,0.30494774,0.297424089,0.28908522,0.279953988,0.270055422,0.259416653,0.24806684,0.236037094,0.223360386,0.210071463,0.196206749,0.181804246,0.16690343,0.151545143,0.135771481,0.11962568,0.103151992,0.086395573,0.069402349,0.052218897,0.034892318,0.017470101,2.04E-17,-0.017470101,-0.034892318,-0.052218897,-0.069402349,-0.086395573,-0.103151992,-0.11962568,-0.135771481,-0.151545143,-0.16690343,-0.181804246,-0.196206749,-0.210071463,-0.223360386,-0.236037094,-0.24806684,-0.259416653,-0.270055422,-0.279953988,-0.28908522,-0.297424089,-0.30494774,-0.31163555,-0.317469189,-0.322432666,-0.326512378,-0.329697143,-0.33197823,-0.333349389,-0.333806859
-0.35836795,-0.357876819,-0.356404772,-0.353955845,-0.35053675,-0.346156858,-0.340828174,-0.334565303,-0.327385412,-0.319308181,-0.310355748,-0.300552652,-0.289925761,-0.278504205,-0.266319287,-0.253404407,-0.239794963,-0.225528258,-0.210643396,-0.195181174,-0.179183975,-0.162695645,-0.145761377,-0.128427587,-0.110741787,-9.28E-02,-0.074508886,-0.056061098,-0.037459651,-0.018755529,2.19E-17,0.018755529,0.037459651,0.056061098,0.074508886,0.09275245,0.110741787,0.128427587,0.145761377,0.162695645,0.179183975,0.195181174,0.210643396,0.225528258,0.239794963,0.253404407,0.266319287,0.278504205,0.289925761,0.300552652,0.310355748,0.319308181,0.327385412,0.334565303,0.340828174,0.346156858,0.35053675,0.353955845,0.356404772,0.357876819,0.35836795,0.357876819,0.356404772,0.353955845,0.35053675,0.346156858,0.340828174,0.334565303,0.327385412,0.319308181,0.310355748,0.300552652,0.289925761,0.278504205,0.266319287,0.253404407,0.239794963,0.225528258,0.210643396,0.195181174,0.179183975,0.162695645,0.145761377,0.128427587,0.110741787,0.09275245,0.074508886,0.056061098,0.037459651,0.018755529,2.19E-17,-0.018755529,-0.037459651,-0.056061098,-0.074508886,-0.09275245,-0.110741787,-0.128427587,-0.145761377,-0.162695645,-0.179183975,-0.195181174,-0.210643396,-0.225528258,-0.239794963,-0.253404407,-0.266319287,-0.278504205,-0.289925761,-0.300552652,-0.310355748,-0.319308181,-0.327385412,-0.334565303,-0.340828174,-0.346156858,-0.35053675,-0.353955845,-0.356404772,-0.357876819,-0.35836795
-0.382683432,-0.382158978,-0.380587052,-0.377971964,-0.374320881,-0.369643811,-0.363953572,-0.357265762,-0.349598711,-0.340973435,-0.331413574,-0.320945332,-0.3095974,-0.297400884,-0.284389213,-0.27059805,-0.256065197,-0.240830487,-0.224935678,-0.208424335,-0.191341716,-0.173734643,-0.155651375,-0.137141477,-0.118255684,-9.90E-02,-0.079564359,-0.059864878,-0.040001311,-0.020028103,2.34E-17,0.020028103,0.040001311,0.059864878,0.079564359,0.099045761,0.118255684,0.137141477,0.155651375,0.173734643,0.191341716,0.208424335,0.224935678,0.240830487,0.256065197,0.27059805,0.284389213,0.297400884,0.3095974,0.320945332,0.331413574,0.340973435,0.349598711,0.357265762,0.363953572,0.369643811,0.374320881,0.377971964,0.380587052,0.382158978,0.382683432,0.382158978,0.380587052,0.377971964,0.374320881,0.369643811,0.363953572,0.357265762,0.349598711,0.340973435,0.331413574,0.320945332,0.3095974,0.297400884,0.284389213,0.27059805,0.256065197,0.240830487,0.224935678,0.208424335,0.191341716,0.173734643,0.155651375,0.137141477,0.118255684,0.099045761,0.079564359,0.059864878,0.040001311,0.020028103,2.34E-17,-0.020028103,-0.040001311,-0.059864878,-0.079564359,-0.099045761,-0.118255684,-0.137141477,-0.155651375,-0.173734643,-0.191341716,-0.208424335,-0.224935678,-0.240830487,-0.256065197,-0.27059805,-0.284389213,-0.297400884,-0.3095974,-0.320945332,-0.331413574,-0.340973435,-0.349598711,-0.357265762,-0.363953572,-0.369643811,-0.374320881,-0.377971964,-0.380587052,-0.382158978,-0.382683432
-0.406736643,-0.406179225,-0.404508497,-0.40172904,-0.397848472,-0.392877428,-0.386829535,-0.379721369,-0.371572413,-0.362405003,-0.352244266,-0.341118051,-0.329056856,-0.31609374,-0.302264232,-0.287606238,-0.272159937,-0.255967663,-0.2390738,-0.221524653,-0.203368322,-0.184654572,-0.165434697,-0.145761377,-0.125688535,-1.05E-01,-0.084565303,-0.063627629,-0.042515556,-0.021286951,2.49E-17,0.021286951,0.042515556,0.063627629,0.084565303,0.10527119,0.125688535,0.145761377,0.165434697,0.184654572,0.203368322,0.221524653,0.2390738,0.255967663,0.272159937,0.287606238,0.302264232,0.31609374,0.329056856,0.341118051,0.352244266,0.362405003,0.371572413,0.379721369,0.386829535,0.392877428,0.397848472,0.40172904,0.404508497,0.406179225,0.406736643,0.406179225,0.404508497,0.40172904,0.397848472,0.392877428,0.386829535,0.379721369,0.371572413,0.362405003,0.352244266,0.341118051,0.329056856,0.31609374,0.302264232,0.287606238,0.272159937,0.255967663,0.2390738,0.221524653,0.203368322,0.184654572,0.165434697,0.145761377,0.125688535,0.10527119,0.084565303,0.063627629,0.042515556,0.021286951,2.49E-17,-0.021286951,-0.042515556,-0.063627629,-0.084565303,-0.10527119,-0.125688535,-0.145761377,-0.165434697,-0.184654572,-0.203368322,-0.221524653,-0.2390738,-0.255967663,-0.272159937,-0.287606238,-0.302264232,-0.31609374,-0.329056856,-0.341118051,-0.352244266,-0.362405003,-0.371572413,-0.379721369,-0.386829535,-0.392877428,-0.397848472,-0.40172904,-0.404508497,-0.406179225,-0.406736643
-0.430511097,-0.429921096,-0.428152712,-0.425210791,-0.421103396,-0.415841787,-0.409440384,-0.401916733,-0.393291457,-0.383588196,-0.372833546,-0.361056986,-0.348290794,-0.33456996,-0.319932094,-0.304417316,-0.288068151,-0.270929412,-0.253048074,-0.234473148,-0.215255548,-0.195447948,-0.175104638,-0.154281379,-0.133035245,-1.11E-01,-0.08950829,-0.067346773,-0.045000663,-0.02253121,2.64E-17,0.02253121,0.045000663,0.067346773,0.08950829,0.111424471,0.133035245,0.154281379,0.175104638,0.195447948,0.215255548,0.234473148,0.253048074,0.270929412,0.288068151,0.304417316,0.319932094,0.33456996,0.348290794,0.361056986,0.372833546,0.383588196,0.393291457,0.401916733,0.409440384,0.415841787,0.421103396,0.425210791,0.428152712,0.429921096,0.430511097,0.429921096,0.428152712,0.425210791,0.421103396,0.415841787,0.409440384,0.401916733,0.393291457,0.383588196,0.372833546,0.361056986,0.348290794,0.33456996,0.319932094,0.304417316,0.288068151,0.270929412,0.253048074,0.234473148,0.215255548,0.195447948,0.175104638,0.154281379,0.133035245,0.111424471,0.08950829,0.067346773,0.045000663,0.02253121,2.64E-17,-0.02253121,-0.045000663,-0.067346773,-0.08950829,-0.111424471,-0.133035245,-0.154281379,-0.175104638,-0.195447948,-0.215255548,-0.234473148,-0.253048074,-0.270929412,-0.288068151,-0.304417316,-0.319932094,-0.33456996,-0.348290794,-0.361056986,-0.372833546,-0.383588196,-0.393291457,-0.401916733,-0.409440384,-0.415841787,-0.421103396,-0.425210791,-0.428152712,-0.429921096,-0.430511097
-0.4539905,-0.453368322,-0.451503492,-0.448401123,-0.444069718,-0.438521149,-0.431770623,-0.423836644,-0.414740959,-0.404508497,-0.393167306,-0.38074847,-0.36728603,-0.352816883,-0.337380691,-0.321019761,-0.303778938,-0.285705479,-0.26684892,-0.247260948,-0.22699525,-0.206107374,-0.184654572,-0.162695645,-0.14029078,-1.18E-01,-0.094389932,-0.071019761,-0.047454929,-0.023760027,2.78E-17,0.023760027,0.047454929,0.071019761,0.094389932,0.117501388,0.14029078,0.162695645,0.184654572,0.206107374,0.22699525,0.247260948,0.26684892,0.285705479,0.303778938,0.321019761,0.337380691,0.352816883,0.36728603,0.38074847,0.393167306,0.404508497,0.414740959,0.423836644,0.431770623,0.438521149,0.444069718,0.448401123,0.451503492,0.453368322,0.4539905,0.453368322,0.451503492,0.448401123,0.444069718,0.438521149,0.431770623,0.423836644,0.414740959,0.404508497,0.393167306,0.38074847,0.36728603,0.352816883,0.337380691,0.321019761,0.303778938,0.285705479,0.26684892,0.247260948,0.22699525,0.206107374,0.184654572,0.162695645,0.14029078,0.117501388,0.094389932,0.071019761,0.047454929,0.023760027,2.78E-17,-0.023760027,-0.047454929,-0.071019761,-0.094389932,-0.117501388,-0.14029078,-0.162695645,-0.184654572,-0.206107374,-0.22699525,-0.247260948,-0.26684892,-0.285705479,-0.303778938,-0.321019761,-0.337380691,-0.352816883,-0.36728603,-0.38074847,-0.393167306,-0.404508497,-0.414740959,-0.423836644,-0.431770623,-0.438521149,-0.444069718,-0.448401123,-0.451503492,-0.453368322,-0.4539905
-0.47715876,-0.476504831,-0.474544835,-0.471284144,-0.466731697,-0.46089997,-0.453804948,-0.445466079,-0.435906218,-0.425151568,-0.413231608,-0.400179008,-0.386029546,-0.370822004,-0.354598064,-0.337402195,-0.319281531,-0.300285738,-0.280466882,-0.259879287,-0.23857938,-0.216625544,-0.194077952,-0.170998407,-0.147450166,-1.23E-01,-0.099206885,-0.074644075,-0.049876672,-0.02497256,2.92E-17,0.02497256,0.049876672,0.074644075,0.099206885,0.123497775,0.147450166,0.170998407,0.194077952,0.216625544,0.23857938,0.259879287,0.280466882,0.300285738,0.319281531,0.337402195,0.354598064,0.370822004,0.386029546,0.400179008,0.413231608,0.425151568,0.435906218,0.445466079,0.453804948,0.46089997,0.466731697,0.471284144,0.474544835,0.476504831,0.47715876,0.476504831,0.474544835,0.471284144,0.466731697,0.46089997,0.453804948,0.445466079,0.435906218,0.425151568,0.413231608,0.400179008,0.386029546,0.370822004,0.354598064,0.337402195,0.319281531,0.300285738,0.280466882,0.259879287,0.23857938,0.216625544,0.194077952,0.170998407,0.147450166,0.123497775,0.099206885,0.074644075,0.049876672,0.02497256,2.92E-17,-0.02497256,-0.049876672,-0.074644075,-0.099206885,-0.123497775,-0.147450166,-0.170998407,-0.194077952,-0.216625544,-0.23857938,-0.259879287,-0.280466882,-0.300285738,-0.319281531,-0.337402195,-0.354598064,-0.370822004,-0.386029546,-0.400179008,-0.413231608,-0.425151568,-0.435906218,-0.445466079,-0.453804948,-0.46089997,-0.466731697,-0.471284144,-0.474544835,-0.476504831,-0.47715876
-0.5,-0.499314767,-0.497260948,-0.49384417,-0.4890738,-0.482962913,-0.475528258,-0.466790213,-0.456772729,-0.445503262,-0.433012702,-0.419335284,-0.404508497,-0.388572981,-0.371572413,-0.353553391,-0.334565303,-0.314660196,-0.293892626,-0.272319518,-0.25,-0.22699525,-0.203368322,-0.179183975,-0.154508497,-1.29E-01,-0.103955845,-0.078217233,-0.052264232,-0.026167978,3.06E-17,0.026167978,0.052264232,0.078217233,0.103955845,0.129409523,0.154508497,0.179183975,0.203368322,0.22699525,0.25,0.272319518,0.293892626,0.314660196,0.334565303,0.353553391,0.371572413,0.388572981,0.404508497,0.419335284,0.433012702,0.445503262,0.456772729,0.466790213,0.475528258,0.482962913,0.4890738,0.49384417,0.497260948,0.499314767,0.5,0.499314767,0.497260948,0.49384417,0.4890738,0.482962913,0.475528258,0.466790213,0.456772729,0.445503262,0.433012702,0.419335284,0.404508497,0.388572981,0.371572413,0.353553391,0.334565303,0.314660196,0.293892626,0.272319518,0.25,0.22699525,0.203368322,0.179183975,0.154508497,0.129409523,0.103955845,0.078217233,0.052264232,0.026167978,3.06E-17,-0.026167978,-0.052264232,-0.078217233,-0.103955845,-0.129409523,-0.154508497,-0.179183975,-0.203368322,-0.22699525,-0.25,-0.272319518,-0.293892626,-0.314660196,-0.334565303,-0.353553391,-0.371572413,-0.388572981,-0.404508497,-0.419335284,-0.433012702,-0.445503262,-0.456772729,-0.466790213,-0.475528258,-0.482962913,-0.4890738,-0.49384417,-0.497260948,-0.499314767,-0.5
-0.522498565,-0.521782499,-0.519636263,-0.51606574,-0.511080717,-0.504694858,-0.496925665,-0.487794433,-0.47732619,-0.46554963,-0.45249703,-0.438204168,-0.422710218,-0.406057649,-0.388292105,-0.369462278,-0.349619781,-0.328819001,-0.307116951,-0.284573114,-0.261249282,-0.237209385,-0.212519312,-0.187246739,-0.161460936,-1.35E-01,-0.10863356,-0.081736783,-0.054615972,-0.027345462,3.20E-17,0.027345462,0.054615972,0.081736783,0.10863356,0.13523258,0.161460936,0.187246739,0.212519312,0.237209385,0.261249282,0.284573114,0.307116951,0.328819001,0.349619781,0.369462278,0.388292105,0.406057649,0.422710218,0.438204168,0.45249703,0.46554963,0.47732619,0.487794433,0.496925665,0.504694858,0.511080717,0.51606574,0.519636263,0.521782499,0.522498565,0.521782499,0.519636263,0.51606574,0.511080717,0.504694858,0.496925665,0.487794433,0.47732619,0.46554963,0.45249703,0.438204168,0.422710218,0.406057649,0.388292105,0.369462278,0.349619781,0.328819001,0.307116951,0.284573114,0.261249282,0.237209385,0.212519312,0.187246739,0.161460936,0.13523258,0.10863356,0.081736783,0.054615972,0.027345462,3.20E-17,-0.027345462,-0.054615972,-0.081736783,-0.10863356,-0.13523258,-0.161460936,-0.187246739,-0.212519312,-0.237209385,-0.261249282,-0.284573114,-0.307116951,-0.328819001,-0.349619781,-0.369462278,-0.388292105,-0.406057649,-0.422710218,-0.438204168,-0.45249703,-0.46554963,-0.47732619,-0.487794433,-0.496925665,-0.504694858,-0.511080717,-0.51606574,-0.519636263,-0.521782499,-0.522498565
-0.544639035,-0.543892626,-0.541655445,-0.537933625,-0.532737365,-0.52608091,-0.517982503,-0.508464343,-0.497552516,-0.485276934,-0.47167124,-0.456772729,-0.440622235,-0.423264027,-0.404745681,-0.385117955,-0.364434648,-0.34275245,-0.320130793,-0.296631678,-0.272319518,-0.247260948,-0.221524653,-0.195181174,-0.168302718,-1.41E-01,-0.113236823,-0.085200316,-0.056930281,-0.028504205,3.33E-17,0.028504205,0.056930281,0.085200316,0.113236823,0.140962955,0.168302718,0.195181174,0.221524653,0.247260948,0.272319518,0.296631678,0.320130793,0.34275245,0.364434648,0.385117955,0.404745681,0.423264027,0.440622235,0.456772729,0.47167124,0.485276934,0.497552516,0.508464343,0.517982503,0.52608091,0.532737365,0.537933625,0.541655445,0.543892626,0.544639035,0.543892626,0.541655445,0.537933625,0.532737365,0.52608091,0.517982503,0.508464343,0.497552516,0.485276934,0.47167124,0.456772729,0.440622235,0.423264027,0.404745681,0.385117955,0.364434648,0.34275245,0.320130793,0.296631678,0.272319518,0.247260948,0.221524653,0.195181174,0.168302718,0.140962955,0.113236823,0.085200316,0.056930281,0.028504205,3.33E-17,-0.028504205,-0.056930281,-0.085200316,-0.113236823,-0.140962955,-0.168302718,-0.195181174,-0.221524653,-0.247260948,-0.272319518,-0.296631678,-0.320130793,-0.34275245,-0.364434648,-0.385117955,-0.404745681,-0.423264027,-0.440622235,-0.456772729,-0.47167124,-0.485276934,-0.497552516,-0.508464343,-0.517982503,-0.52608091,-0.532737365,-0.537933625,-0.541655445,-0.543892626,-0.544639035
-0.566406237,-0.565629997,-0.563303404,-0.559432836,-0.554028902,-0.547106412,-0.538684342,-0.528785776,-0.517437845,-0.504671652,-0.49052219,-0.47502824,-0.458232271,-0.44018032,-0.420921864,-0.400509691,-0.378999749,-0.356450995,-0.332925233,-0.308486946,-0.283203118,-0.257143051,-0.230378171,-0.202981842,-0.175029153,-1.47E-01,-0.117762478,-0.088605457,-0.059205574,-0.029643412,3.47E-17,0.029643412,0.059205574,0.088605457,0.117762478,0.146596721,0.175029153,0.202981842,0.230378171,0.257143051,0.283203118,0.308486946,0.332925233,0.356450995,0.378999749,0.400509691,0.420921864,0.44018032,0.458232271,0.47502824,0.49052219,0.504671652,0.517437845,0.528785776,0.538684342,0.547106412,0.554028902,0.559432836,0.563303404,0.565629997,0.566406237,0.565629997,0.563303404,0.559432836,0.554028902,0.547106412,0.538684342,0.528785776,0.517437845,0.504671652,0.49052219,0.47502824,0.458232271,0.44018032,0.420921864,0.400509691,0.378999749,0.356450995,0.332925233,0.308486946,0.283203118,0.257143051,0.230378171,0.202981842,0.175029153,0.146596721,0.117762478,0.088605457,0.059205574,0.029643412,3.47E-17,-0.029643412,-0.059205574,-0.088605457,-0.117762478,-0.146596721,-0.175029153,-0.202981842,-0.230378171,-0.257143051,-0.283203118,-0.308486946,-0.332925233,-0.356450995,-0.378999749,-0.400509691,-0.420921864,-0.44018032,-0.458232271,-0.47502824,-0.49052219,-0.504671652,-0.517437845,-0.528785776,-0.538684342,-0.547106412,-0.554028902,-0.559432836,-0.563303404,-0.565629997,-0.566406237
-0.587785252,-0.586979713,-0.584565303,-0.58054864,-0.574940734,-0.567756956,-0.559016994,-0.548744807,-0.536968547,-0.523720495,-0.50903696,-0.492958191,-0.475528258,-0.456794935,-0.436809569,-0.415626938,-0.393305102,-0.369905245,-0.345491503,-0.320130793,-0.293892626,-0.26684892,-0.2390738,-0.210643396,-0.181635632,-1.52E-01,-0.122207426,-0.091949872,-0.061440289,-0.030762303,3.60E-17,0.030762303,0.061440289,0.091949872,0.122207426,0.152130018,0.181635632,0.210643396,0.2390738,0.26684892,0.293892626,0.320130793,0.345491503,0.369905245,0.393305102,0.415626938,0.436809569,0.456794935,0.475528258,0.492958191,0.50903696,0.523720495,0.536968547,0.548744807,0.559016994,0.567756956,0.574940734,0.58054864,0.584565303,0.586979713,0.587785252,0.586979713,0.584565303,0.58054864,0.574940734,0.567756956,0.559016994,0.548744807,0.536968547,0.523720495,0.50903696,0.492958191,0.475528258,0.456794935,0.436809569,0.415626938,0.393305102,0.369905245,0.345491503,0.320130793,0.293892626,0.26684892,0.2390738,0.210643396,0.181635632,0.152130018,0.122207426,0.091949872,0.061440289,0.030762303,3.60E-17,-0.030762303,-0.061440289,-0.091949872,-0.122207426,-0.152130018,-0.181635632,-0.210643396,-0.2390738,-0.26684892,-0.293892626,-0.320130793,-0.345491503,-0.369905245,-0.393305102,-0.415626938,-0.436809569,-0.456794935,-0.475528258,-0.492958191,-0.50903696,-0.523720495,-0.536968547,-0.548744807,-0.559016994,-0.567756956,-0.574940734,-0.58054864,-0.584565303,-0.586979713,-0.587785252
-0.608761429,-0.607927143,-0.60542657,-0.601266566,-0.595458531,-0.588018386,-0.578966524,-0.568327755,-0.556131238,-0.542410405,-0.527202862,-0.510550293,-0.492498342,-0.473096486,-0.452397906,-0.430459335,-0.407340904,-0.383105981,-0.35782099,-0.331555237,-0.304380715,-0.276371905,-0.24760558,-0.218160585,-0.188117627,-1.58E-01,-0.126568618,-0.095231268,-0.063632897,-0.031860112,3.73E-17,0.031860112,0.063632897,0.095231268,0.126568618,0.157559052,0.188117627,0.218160585,0.24760558,0.276371905,0.304380715,0.331555237,0.35782099,0.383105981,0.407340904,0.430459335,0.452397906,0.473096486,0.492498342,0.510550293,0.527202862,0.542410405,0.556131238,0.568327755,0.578966524,0.588018386,0.595458531,0.601266566,0.60542657,0.607927143,0.608761429,0.607927143,0.60542657,0.601266566,0.595458531,0.588018386,0.578966524,0.568327755,0.556131238,0.542410405,0.527202862,0.510550293,0.492498342,0.473096486,0.452397906,0.430459335,0.407340904,0.383105981,0.35782099,0.331555237,0.304380715,0.276371905,0.24760558,0.218160585,0.188117627,0.157559052,0.126568618,0.095231268,0.063632897,0.031860112,3.73E-17,-0.031860112,-0.063632897,-0.095231268,-0.126568618,-0.157559052,-0.188117627,-0.218160585,-0.24760558,-0.276371905,-0.304380715,-0.331555237,-0.35782099,-0.383105981,-0.407340904,-0.430459335,-0.452397906,-0.473096486,-0.492498342,-0.510550293,-0.527202862,-0.542410405,-0.556131238,-0.568327755,-0.578966524,-0.588018386,-0.595458531,-0.601266566,-0.60542657,-0.607927143,-0.608761429
-0.629320391,-0.628457929,-0.625872908,-0.621572413,-0.615568231,-0.607876819,-0.598519259,-0.587521199,-0.574912785,-0.560728574,-0.545007446,-0.52779249,-0.509130891,-0.4890738,-0.467676192,-0.444996716,-0.421097535,-0.396044155,-0.369905245,-0.34275245,-0.314660196,-0.285705479,-0.255967663,-0.225528258,-0.194470696,-1.63E-01,-0.130843067,-0.098447399,-0.065781893,-0.032936084,3.85E-17,0.032936084,0.065781893,0.098447399,0.130843067,0.162880103,0.194470696,0.225528258,0.255967663,0.285705479,0.314660196,0.34275245,0.369905245,0.396044155,0.421097535,0.444996716,0.467676192,0.4890738,0.509130891,0.52779249,0.545007446,0.560728574,0.574912785,0.587521199,0.598519259,0.607876819,0.615568231,0.621572413,0.625872908,0.628457929,0.629320391,0.628457929,0.625872908,0.621572413,0.615568231,0.607876819,0.598519259,0.587521199,0.574912785,0.560728574,0.545007446,0.52779249,0.509130891,0.4890738,0.467676192,0.444996716,0.421097535,0.396044155,0.369905245,0.34275245,0.314660196,0.285705479,0.255967663,0.225528258,0.194470696,0.162880103,0.130843067,0.098447399,0.065781893,0.032936084,3.85E-17,-0.032936084,-0.065781893,-0.098447399,-0.130843067,-0.162880103,-0.194470696,-0.225528258,-0.255967663,-0.285705479,-0.314660196,-0.34275245,-0.369905245,-0.396044155,-0.421097535,-0.444996716,-0.467676192,-0.4890738,-0.509130891,-0.52779249,-0.545007446,-0.560728574,-0.574912785,-0.587521199,-0.598519259,-0.607876819,-0.615568231,-0.621572413,-0.625872908,-0.628457929,-0.629320391
