93.77484662	4.940390251	0.7447549208	0.002578219731	0.1842475828	0.3531824092	0	0	138.0974972	10.73167305	0.7041220824	39.59237593	1.236275132	128.0699463	149.5332924	54.32782884	40.82865107	38.3561008	1.170539405	0.9771320807	204.4883547	210.020814	231.1908313	-0.2595458675	-0.1151561557	0.958840441	-0.9648394757	-0.01172671465	-0.262578101	0.04148153339	-0.9932781805	-0.1080635858
94.78444196	3.026117446	1.491655208	0.0001505158013	0.01387230013	0.6837625746	0	0	137.3175158	8.300232717	0.4615740579	40.14887662	0.9348516338	129.4788572	146.0793226	53.76533714	41.08372825	39.21402498	1.13641398	0.9845399673	204.8632027	214.6888346	228.2479627	0.01491541919	0.03522179344	-0.9992682099	0.9889485233	-0.1479516256	0.009546446184	-0.1475071131	-0.98836721	-0.03703930113
92.69241506	4.064950596	2.431635515	0.01848368685	0.04512870662	0.7473864394	0	0	130.5346339	-10.31554643	0.9972454651	40.59249963	-2.833091899	141.8474258	121.216333	52.02408207	37.75940773	43.42559153	0.7843384897	0.9633074572	229.3588145	216.7077665	196.733419	-0.0920210042	0.3035404615	-0.9483645509	-0.05597243503	0.9493229315	0.3092782835	0.9941826901	0.08154237157	-0.07036775081
92.83921689	3.569704076	2.911759996	0.0001235257937	0.05496459559	0.6242309191	0	0	131.4766254	-9.781818088	0.958604706	41.14592915	-2.731563022	142.2170482	122.6534121	51.77207906	38.41436613	43.87749217	0.7917634564	0.9644512087	231.4995173	217.5263757	199.474107	0.06909002402	-0.02215711885	0.9973643298	0.08586619253	-0.9959110677	-0.02807300838	0.9939082157	0.08757944451	-0.06690497378
94.37095897	3.720051433	1.224607094	0.1313335444	0.03673109001	0.516317867	0	0	1.491527477	0.09799600712	-6.721207761e-05	0.4246083785	0.01298236501	1.393464258	1.589456272	0.6165476267	0.4375907435	0.4116260135	1.189596994	1.004607733	2.200294184	2.285015514	2.464690302	0.6509865018	-0.7537583335	0.08980493137	0.1270322476	-0.008461417402	-0.9918624849	0.7483845082	0.6570972271	0.09024334887
95.2700205	3.044928408	0.2872224526	0.00846157956	0.1785746218	1.210792435	0	0	1.50848672	-0.07981386368	0.007970603269	0.4535158521	-0.02134055037	1.596271187	1.436643459	0.6202243065	0.4321753017	0.4748564025	0.8473929012	0.9732361091	2.526681507	2.479964732	2.300953761	0.4477825617	0.126191133	0.8851929507	-0.6435810899	-0.6417725653	0.4170507638	0.6207206688	-0.7564415151	-0.2061603396
96.18614822	3.362686225	0.008445489829	0.0155755475	0.108017616	0.3191268978	0	0	1.247315353	-0.06121225782	0.0001915891438	0.3705533953	-0.01042672838	1.3087192	1.186294685	0.5264872522	0.3601266669	0.3809801236	0.8946776391	1.001522025	2.051505936	2.048146059	1.906548004	0.06154851445	0.2451463583	0.9675303837	0.0698633794	-0.9680487481	0.2408334063	0.9956560092	0.05277200389	-0.0767087154
98.73174253	0.4975179944	0.251237488	0.000315029386	0.02843693002	0.4907500325	0	0	0.9413113079	-0.0113452985	-0.002003889425	0.4141785502	-0.002369427627	0.9506527169	0.9279621199	0.1237047309	0.4118091226	0.4165479779	0.973788683	1.015430307	1.779871028	1.778148609	1.751580364	-0.9759650824	0.1677534313	0.1391076715	-0.2114946619	-0.8830343683	-0.418951444	0.05255631253	-0.4383025105	0.8972896652
97.86149967	0.3817795844	0.1398740986	0.2933001287	0.1998096719	1.12373685	0	0	0.9715143028	0.01159673974	-0.002269156659	0.4280390797	0.005713411538	0.9576484064	0.9808418858	0.1108167903	0.4337524912	0.4223256682	1.229338597	1.017188603	1.811461403	1.81599171	1.848346887	-0.1357366381	0.5318837341	-0.8358679672	-0.9856767816	0.01272968522	0.1681643161	0.1000842005	0.8467217067	0.5225375625
97.99071039	0.2706604358	0.06889380364	0.000415738425	0.6816849246	0.9876347125	0	0	0.9639104342	-0.01067840602	0.0006485432552	0.4222691151	-0.004185014522	0.9752373835	0.9538805714	0.1257966033	0.4180841006	0.4264541296	0.9045613211	0.9954429603	1.827197264	1.812353997	1.790048739	0.6371529345	0.7072505562	0.3063213817	-0.7440845824	0.4608376231	0.4837011674	0.2009335022	-0.5361206356	0.8198782786
77.96130817	18.4949978	2.068337226	0.1555996261	0.3308540288	0.9889031517	0	0	0.871730078	-0.1682650371	0.06167635558	0.3403291747	-0.09952969308	1.101671471	0.7651413965	0.205102048	0.2407994816	0.4398588678	0.330771072	0.6636855861	1.823454057	1.741213323	1.24673262	0.07633009064	-0.2006412231	0.9766866523	-0.08763697053	-0.9771034473	-0.1938778342	0.9932237808	-0.07079514671	-0.09216598366
91.12077728	7.153055159	0.3132635457	0.05962947336	0.3486912568	1.004583288	0	0	1.442137824	0.1578324161	0.01530533426	0.3996729555	0.0084325952	1.299610742	1.615275574	0.5800107195	0.4081055507	0.3912403603	1.199857573	0.9524932156	2.078370833	2.119528493	2.431500674	0.01804486263	0.03966160573	-0.9990502178	-0.9945419398	0.1034131688	-0.01385800243	0.1027653185	0.9938474096	0.04131120681
93.40525709	4.580061609	0.757273283	0.006793302369	0.4322955799	0.8183191321	0	0	1.285861357	-0.09853486706	0.008736036322	0.3918299126	-0.02540984761	1.393132261	1.196062527	0.5268131184	0.366420065	0.4172397602	0.797848549	0.9678209136	2.18887192	2.164831071	1.928797009	0.09441869885	0.285963895	0.9535765556	-0.03558460304	0.9582130496	-0.2838308916	-0.9948963916	-0.007133710518	0.1006492933
87.40896908	7.535079011	3.845852827	0.09127582278	0.2734123586	0.8454108957	0	0	0.890045316	-0.09869169849	0.02613825633	0.3120738431	-0.04884274108	1.014875271	0.8174918738	0.2851683429	0.263231102	0.3609165842	0.5838671451	0.8496377285	1.709875714	1.568238063	1.343886223	-0.142931997	0.4833460692	-0.863682245	0.03844574264	0.8746949152	0.4831466951	0.9889855252	0.03585221671	-0.1436044898
98.61445101	0.6161230714	0.06929511715	0.01796222805	0.05165729304	0.6305112845	0	0	1.070666347	-0.01264915674	0.001176765054	0.3597157479	-0.005359209562	1.084492268	1.059193955	0.3584229747	0.3543565383	0.3650749574	0.9538127248	0.9935939362	1.80675382	1.80132834	1.76781784	-0.2762205037	-0.9521420997	0.1307956412	0.9551787629	-0.2569064745	0.1470116957	-0.1063759216	0.1655442	0.9804485102
97.96713518	0.8763831183	0.4785448484	0.0005630593561	0.3592590439	0.3181147542	0	0	2.032332856	-0.04230831678	0.0009968865922	0.6914334417	-0.009659549213	2.07563806	1.991021426	0.6657944114	0.6817738925	0.7010929909	0.9349859634	0.9975385279	3.492379816	3.424818112	3.354402073	-0.9069185386	0.2323574244	-0.3514370958	0.2536696611	0.9671712958	-0.01516142454	0.3363772572	-0.1028991841	-0.9360883182
93.60252679	4.548339585	1.604495102	0.0005885344574	0.08303982338	0.1610101671	0	0	1.329812959	-0.09457741979	0.01178151573	0.4443809395	-0.02897324543	1.436171895	1.247017055	0.4636530239	0.415407694	0.4733541849	0.7659173047	0.9541056629	2.360117422	2.289755945	2.077826633	-0.9951585181	0.09533415702	-0.02389396029	-0.09744919164	-0.9887115816	0.1138115217	-0.0127741098	0.1155889525	0.9932149899
98.11812422	0.7981687254	0.301631714	0.04906643027	0.01078170771	0.7222271989	0	0	1.076960654	0.02016115796	0.0001040198873	0.3623272147	0.005051923922	1.056903516	1.097225832	0.3418903169	0.3673791387	0.3572752908	1.061292473	0.9998172442	1.771837042	1.791171088	1.83209187	0.906780891	-0.4165068754	0.06534859094	0.1002381744	0.06243047321	-0.9930028924	0.4095127886	0.9069864711	0.09836064897
95.49158206	3.81783593	0.01804846927	0.01928376195	0.1919607025	0.4612890768	0	0	1.050099136	-0.04986670265	0.005822940001	0.3694713472	-0.02013091015	1.105788779	1.006055374	0.3339494421	0.349340437	0.3896022573	0.8202971207	0.9694533224	1.847352274	1.84211178	1.704735945	0.4926019046	0.8551731033	0.1613140343	-0.8701331762	0.487095203	0.0748759622	-0.01454338492	-0.177248754	0.9840586208
94.4772863	3.971360451	1.008690961	2.852886391e-06	0.003580846533	0.5390785899	0	0	1.628095038	-0.1075972773	0.006511960841	0.5161135623	-0.02219982428	1.742204276	1.527009722	0.6207316796	0.493913738	0.5383133865	0.8228403623	0.9815412571	2.812843721	2.736024206	2.514832073	0.9789791487	0.1046382034	-0.1750733351	-0.1201072853	0.9895159231	-0.08020273035	0.1648455832	0.0995443837	0.9812832666
87.86356706	9.229320652	0.5848662621	0.07466097718	0.7023530975	1.545231952	0	0	106.2715516	-12.6320649	0.5586942644	36.29758003	-5.714981539	119.4623107	94.19818091	43.43027177	30.58259849	42.01256157	0.7449815092	0.9842924934	195.2970007	188.8597497	155.3232497	-0.1983998659	0.9730041216	-0.1178909877	-0.9749000485	-0.2083079002	-0.07858451896	-0.1010209059	0.09934098894	0.9899121903
74.52742551	18.67877071	1.746792364	0.01470368173	1.680659721	3.351648018	0	0	75.38867963	-24.5241831	2.99979536	32.03532583	-5.929045019	102.9126581	53.86429189	14.17673192	26.10628081	37.96437085	0.279619427	0.8724270662	170.9530384	163.0348617	106.0620999	0.3847971289	-0.9195626719	0.07953546592	0.9228113368	0.3850122447	-0.01323012879	-0.01845637604	0.07848791217	0.9967442048
95.57139837	1.988413241	0.03222743785	0.05879684804	0.5873414092	1.761822693	0	0	0.9800268259	-0.03465237107	0.008636729601	0.3708357374	-0.01662637286	1.023315927	0.9540111844	0.2456979081	0.3542093645	0.3874621102	0.7802479983	0.9469620891	1.772005738	1.758247632	1.662246629	0.9723008922	-0.2195598594	-0.08006838928	0.2214124555	0.9750589796	0.01493367836	0.07479357505	-0.0322486027	0.9966774547
96.37499595	1.341943803	0.4609613649	0.00677769131	0.02730966394	1.788011529	0	0	0.9870351499	-0.03554396071	-0.001445345881	0.3661303811	-0.007499141618	1.021133765	0.9500458433	0.2741087086	0.3586312395	0.3736295227	0.9020553156	1.010847086	1.772219563	1.734809354	1.667071083	0.9155307212	-0.2613529201	-0.3057743626	-0.1988766933	-0.9548561559	0.2206748845	-0.3496446239	-0.1412232687	-0.9261773245
82.2231911	15.24940598	0.5764511503	0.1295719242	0.06206191438	1.759317936	0	0	0.9594820249	-0.1812644581	0.03465266609	0.3674134546	-0.07992462972	1.175399149	0.8128702329	0.2805463769	0.2874888249	0.4473380843	0.4672490529	0.8316744264	1.936984586	1.883471906	1.387843508	0.9875748907	0.1482689191	0.05207842946	-0.1508292897	0.9873326117	0.04924265635	-0.04411757634	-0.05648576349	0.9974281919
89.5629952	6.94286676	0.3635879418	0.6321824335	0.03652859877	2.461839066	0	0	0.9423429948	-0.07322049812	0.0300475827	0.3786253269	-0.04807212644	1.045611076	0.8991700794	0.1910938458	0.3305532004	0.4266974533	0.4969870546	0.8180809542	1.815211814	1.790513588	1.560274597	-0.823764445	0.5664914134	-0.02235193923	-0.5540529369	-0.8127806557	-0.1800359418	-0.12015604	-0.1359230512	0.9834060454
81.91752402	16.36224309	0.5374238581	5.917098049e-06	0.3279827603	0.8548203548	0	0	0.943474489	-0.1720546477	0.04129057378	0.3582511723	-0.08317843503	1.15681971	0.812710415	0.2694572931	0.2750727373	0.4414296073	0.4441548316	0.7908698122	1.883845156	1.862799112	1.362855732	0.5591710218	0.8183586027	0.1327289181	-0.8155779874	0.5717344111	-0.08917572284	-0.1488634098	-0.05838630386	0.9871325771
94.23949042	1.046771744	0.1443471141	0.0002942013034	1.150517592	3.418578929	0	0	0.9586710032	-0.02844269913	0.01001671652	0.3384610318	-0.01279252249	0.9971304188	0.9402450206	0.2772838351	0.3256685093	0.3512535543	0.8018771753	0.938608145	1.689355547	1.659172037	1.591172416	0.1934011091	0.9179587125	0.3463320261	-0.8888309365	0.01446597969	0.4580047609	0.4154202348	-0.3964100171	0.8187094276
98.26214141	0.6785163999	0.03025101783	0.003233673983	0.1245935687	0.901263934	0	0	1.62850637	0.0284277819	0.0005184613332	0.4958817769	0.003355190511	1.600597049	1.657452613	0.6284770512	0.4992369674	0.4925265863	1.043768352	0.9984805275	2.588814961	2.595921725	2.655963314	-0.5912866728	-0.02494071013	0.8060725731	0.7757969389	-0.2905789039	0.5600874681	0.2202598153	0.9565257096	0.191165323
97.41296507	1.453303187	0.2653274233	0.04540996182	0.1823314342	0.6406629263	0	0	1.484807459	0.04387399874	0.003371329457	0.4357945647	0.007880421992	1.44430479	1.532052787	0.5873434972	0.4436749867	0.4279141427	1.054562202	0.9879612181	2.301789156	2.329797968	2.419612876	0.9810514314	-0.1888494506	-0.04327769904	-0.01837193727	0.1316900059	-0.9911201741	0.1928719365	0.9731359481	0.1257252661
93.83284582	4.276734807	0.1161380016	0.08790879665	0.5486777213	1.137694853	0	0	1.13910435	-0.0748712522	0.009047617526	0.3642716379	-0.02713273382	1.22302322	1.073280716	0.4376836894	0.3371389041	0.3914043717	0.7976079254	0.9594735942	1.962285587	1.940862481	1.747551932	-0.3007543279	0.9398424274	0.1619937007	-0.9526119776	-0.3041607706	-0.003944462308	0.04556500534	-0.1555036227	0.9867838941
96.46808444	2.033424794	0.5675390709	0.07936087356	0.1466721513	0.7049186703	0	0	1.225747735	-0.05036885115	0.0007602861732	0.3465997914	-0.007695832123	1.276876873	1.17613917	0.5456589582	0.3389039593	0.3542956235	0.9108449946	0.9981822389	1.990860811	1.949294414	1.853944775	0.9765870772	0.1509050263	-0.1533145577	-0.1604727748	0.9856692769	-0.0520054333	0.143269568	0.07539064662	0.9868080266
92.53484226	6.126916008	0.3953019812	0.05358812529	0.1400027998	0.7493488253	0	0	1.001224175	-0.07268434452	0.0169850235	0.3341255958	-0.03333286937	1.090893543	0.9455248541	0.3486836516	0.3007927265	0.3674584652	0.7126055314	0.9099812603	1.773354915	1.744973249	1.547071836	-0.9013170691	-0.3281567375	0.2827378023	0.2779325417	-0.9387791761	-0.20358568	0.3322363842	-0.1049132157	0.9373431614
87.18825346	10.55112163	0.1472247149	0.2123004745	0.04375465854	1.857345061	0	0	0.9140900165	-0.08684057781	0.03975322048	0.3242765058	-0.05961467615	1.040683815	0.8670026591	0.2655066957	0.2646618297	0.383891182	0.5192166282	0.7754535301	1.699535721	1.678938438	1.396325841	-0.6742792742	0.664140273	-0.3229011518	-0.6782373493	-0.7299118275	-0.08498716281	-0.2921327686	0.1616985395	0.9426091597
94.87603546	1.842766884	0.9081136978	0.05715516156	0.652220651	1.663708141	0	0	1.011485482	0.04789161531	0.005897555461	0.3472353102	0.009752775934	0.9694914225	1.065274653	0.2798166437	0.3569880861	0.3374825343	1.095107409	0.9668242802	1.779553652	1.704603629	1.623042719	0.0286558007	0.8809851815	-0.4722733231	-0.4429161725	-0.4123629087	-0.7961019841	-0.8961037219	0.2319908647	0.3783867003
88.86958372	3.28357307	1.058839114	0.3309828622	1.277099408	5.179921826	0	0	0.9892904303	0.08232338143	-0.009760329346	0.4141502196	0.03396585723	0.8972067195	1.061853482	0.1223392646	0.4481160769	0.3801843624	125.5320801	1.086584114	1.690877051	1.760032569	1.95819038	-0.1386894565	0.9387878202	0.3153452975	-0.1455522547	0.2956421039	-0.9441452647	-0.9795814287	-0.1768422139	0.09564024185
96.40937915	1.482518744	0.5571734371	0.0001965865767	0.5575081303	0.9932239467	0	0	1.16201757	-0.04419560255	-0.001958430165	0.3624967989	-0.004676908766	1.204254742	1.115863537	0.4522530803	0.3578198901	0.3671737076	0.9255817265	1.011300604	1.951233433	1.907269883	1.831496685	0.9460258665	0.2661102783	0.1849875114	-0.3060607157	0.9212938716	0.2398842222	-0.1065922034	-0.2835540894	0.9530137358
93.29727333	4.100145895	0.2704763607	0.0003356645425	0.3001370313	2.031631714	0	0	1.209482681	-0.09935016925	-0.001308883188	0.3470551429	-0.01445121901	1.307523967	1.108823628	0.5482014824	0.3326039239	0.3615063619	0.8534761409	1.012518905	2.017591255	1.985682333	1.774026413	-0.7725169473	-0.6342246468	0.03125157885	0.626648717	-0.7693931664	-0.1238771112	0.1026106686	-0.07611340618	0.9918053237
97.1384284	0.5578993529	0.1887014986	0.1366777384	0.1802382056	1.7980548	0	0	0.9826236536	-0.01171071489	0.005936444709	0.3573199796	-0.008319437331	1.000270813	0.9768493834	0.2668132349	0.3490005423	0.3656394169	0.8826991579	0.9630331244	1.734282728	1.711096037	1.672521235	-0.7729396768	0.47299578	-0.4217500202	0.4247512873	0.879904976	0.2083798778	0.4701169565	-0.0180912678	-0.8818710703
94.70429826	1.732759657	1.187441875	0.3537401624	0.06724652487	1.95451352	0	0	0.9706133305	0.04855590806	0.004020843274	0.3283111531	0.007393161626	0.9260782657	1.023190082	0.2871421712	0.3357043148	0.3209179915	1.127508467	0.9776548731	1.552701748	1.612622318	1.694675934	0.01019091232	0.9313475695	-0.3639887894	-0.3486833462	-0.3378505338	-0.8742293283	-0.9371851774	0.135826025	0.3213023854
95.72083553	2.054473092	0.5292793523	0.00589327537	0.4782493283	1.211269425	0	0	0.9283762694	-0.02469964219	0.0107424082	0.3389673412	-0.01752988796	0.9638183198	0.9144190354	0.2532741384	0.3214374532	0.3564972291	0.7891551215	0.9311787486	1.665454432	1.618062065	1.557283503	-0.3630249878	0.9239806667	0.1203020434	0.9317784929	0.3601663808	0.04548637068	-0.001300224486	0.1286075464	-0.9916947132
95.34396215	1.483362847	0.04960417555	0.1705865788	0.1645719672	2.787912286	0	0	0.9938191546	0.03913402819	-0.001998872684	0.396397291	0.01257948804	0.9526862537	1.03095431	0.1818622146	0.408976779	0.3838178029	1.349800163	1.016010862	1.738148157	1.75262644	1.849125403	0.7379331567	0.5051378162	-0.4475333286	-0.5774100433	0.8158546	-0.03121779789	0.3493543586	0.2814481146	0.8937217077
88.97702188	1.304398197	0.6660995806	0.01553837791	0.01482082004	9.022121146	0	0	0.9422405222	-0.01731595166	0.02488850519	0.4135249383	-0.02547650404	0.9844449791	0.9498130757	0.09147813812	0.3880484343	0.4390014423	0.4390639199	0.8284530831	1.725857231	1.762466949	1.86057582	0.3755979344	-0.8474338794	-0.3752092587	-0.7543402513	-0.5147389418	0.4074488425	-0.538420783	0.129998506	-0.8325883887
96.65734417	1.533747615	0.5370847908	0.05201582654	0.538950134	0.6808574642	0	0	1.330683987	-0.04975148784	-0.004782682737	0.3933286547	-0.003613675696	1.375652792	1.276149817	0.5656020775	0.389714979	0.3969423304	0.948642093	1.021878736	2.188958958	2.135667395	2.055573648	-0.3962171453	0.1565409944	0.9047137051	0.3284751228	0.9443105303	-0.01953748889	-0.8573890988	0.2894348581	-0.4255718461
91.37723335	4.305838092	0.124979225	0.1280899915	0.5751667002	3.488692644	0	0	0.9943892752	0.07498044765	-0.01156267559	0.4306180659	0.03424604429	0.907846152	1.057807047	0.09934908165	0.4648641102	0.3963720216	-4.540205249	1.10088949	1.759448185	1.77871569	1.987536126	-0.04788995464	0.5100178964	0.8588295956	-0.1081131946	0.8521180734	-0.512060839	-0.9929844355	-0.1173733843	0.01433176854
86.75493766	9.44395612	1.654453717	0.002978789206	0.1749527302	1.968720982	0	0	0.9230710172	-0.1124121658	0.02823479557	0.3276651921	-0.05711184799	1.063717979	0.838893647	0.2972599423	0.2705533441	0.3847770401	0.5687973983	0.8457064686	1.766056726	1.672283624	1.37975965	0.9488051918	0.2059270851	0.2395043134	-0.2540402993	0.9481055878	0.1912038001	-0.1877014169	-0.2422590093	0.9518816894
94.66588854	2.925197518	1.168495682	4.603946385e-05	0.05854294133	1.181829281	0	0	172.7511065	-8.60929384	1.913626008	55.41881747	-3.068289457	183.2740264	166.0554387	62.30917246	52.35052801	58.48710693	0.7930102705	0.9397501238	300.0184436	288.2091152	270.7524412	-0.1249817976	-0.01822638912	0.9919915291	0.03230102008	0.9992264163	0.02242895064	-0.9916330933	0.03484555427	-0.1242964021
95.85747376	2.298632492	0.07780296132	0.01571233841	0.07794266545	1.672435787	0	0	143.3917232	-5.813192928	0.9430434956	44.06948797	-2.09527975	150.1479596	138.5215738	56.61417626	41.97420822	46.16476772	0.8552049387	0.9647051361	239.6845578	237.0306889	222.4447533	0.0164252903	-0.575012417	0.8179053146	-0.3503587176	-0.7694555876	-0.5339148258	0.936463555	-0.2778243975	-0.2141252305
96.68596484	0.6323673216	0.2905244295	0.0008568718458	0.4615294697	1.928757064	0	0	146.7101157	-3.522602801	0.1828990012	45.07511627	-0.6068373016	150.4156175	143.3704119	57.22486073	44.46827897	45.68195357	0.9308024742	0.9934449389	232.0427571	238.0111391	244.4361038	-0.6665322177	0.4361065391	0.6037010909	-0.3163183591	-0.8992412099	0.3003615485	0.6745984422	0.009249000114	0.7381269523
94.50681781	2.628407989	0.2981899826	0.1346483725	1.769409355	0.66252649	0	0	148.0763698	8.911107709	0.9369745774	43.76046493	1.096567821	140.1022367	157.9244521	55.55138062	44.85703275	42.66389711	1.10246868	0.9675642342	223.8955572	231.3603128	247.6441301	-0.7648507205	0.04427877885	0.6426710877	0.6432623097	-0.001158079737	0.7656341304	0.03464618515	0.9990185263	-0.0275975706
90.22670815	7.222851508	1.036689742	0.002397448612	0.05563015284	1.455722999	0	0	116.3354834	-8.693657305	3.200537393	36.56534372	-5.716890995	128.2296781	110.8423635	45.03696575	30.84845272	42.28223471	0.6769140075	0.8597897263	205.3337975	197.4033134	172.5228891	-0.05605211185	-0.9772783008	-0.2044144892	0.1119088646	0.1972967217	-0.9739355264	0.992136365	-0.07746693647	0.09830720717
96.93654807	0.5287052996	0.1529713078	0.03848713582	0.2725864268	2.07070176	0	0	117.0570241	2.23450681	-0.3306015483	35.10064068	0.6923333592	114.4919157	118.9609294	46.46288066	35.79297404	34.40830732	1.082900193	1.01672701	183.4515819	187.2222783	191.1661398	-0.4413612746	0.2537418863	-0.8592110627	-0.6992391593	-0.6963614274	0.1535373905	-0.5608047575	0.6702832	0.4860231021
